,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
214,214,2023-02-10,6858.4,6924.546,6556.174,6643.769,SP8888.XSGE,2023,2,6,214,50,2023-02-02,91.72,61.29,2662.5,-0.1,267.5,8.8,1260996.0,794542.0,,-86.413896,-86.413896,89.862257,-18.179657,91.72,5.8,12.3,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,-0.019016464901172814,-0.02839029941799376,0.00960079871558217,0.03765614349674107,-0.03398371425607183,-0.005773005647489393,0.0022921124,1,-0.019016464901172814,0.31369802924074686,0.40826262532936186
215,215,2023-02-17,6660.037,6684.256,6484.339,6517.428,SP8888.XSGE,2023,2,7,215,50,2023-02-09,92.07,61.52,2662.5,-0.1,267.5,8.8,1299708.0,790823.0,,-86.413896,-86.413896,89.862257,-18.179657,92.07,5.8,12.3,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,-0.012830981792203877,-0.019016464901172814,-0.02839029941799376,0.00960079871558217,0.03765614349674107,-0.03398371425607183,-0.007072158,-1,0.012830981792203877,0.32652901103295073,0.395431643537158
216,216,2023-02-24,6508.22,6648.801,6418.022,6433.803,SP8888.XSGE,2023,2,8,216,50,2023-02-16,91.04,60.83,2662.5,-0.1,267.5,8.8,1329484.0,769179.0,,-86.413896,-86.413896,89.862257,-18.179657,91.04,5.8,12.3,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,-0.01732427927930036,-0.012830981792203877,-0.019016464901172814,-0.02839029941799376,0.00960079871558217,0.03765614349674107,-0.008233616,-1,0.01732427927930036,0.3438532903122511,0.3781073642578576
217,217,2023-03-03,6431.79,6473.642,6307.219,6322.342,SP8888.XSGE,2023,3,9,217,51,2023-02-23,90.71,60.61,2662.5,-0.1,267.5,8.8,1305779.0,705816.0,,-86.413896,-86.413896,89.862257,-18.179657,90.71,5.8,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.03717514807012967,-0.01732427927930036,-0.012830981792203877,-0.019016464901172814,-0.02839029941799376,0.00960079871558217,-0.005917724,-1,0.03717514807012967,0.38102843838238076,0.34093221618772795
218,218,2023-03-10,6310.997,6405.687,6079.024,6087.308,SP8888.XSGE,2023,3,10,218,51,2023-03-02,93.32,62.36,502.86225,7.6,267.5,8.8,1296266.0,644464.0,,-99.888682,-97.248775,56.727131,-14.997945,93.32,10.4,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.03902808926375989,-0.03717514807012967,-0.01732427927930036,-0.012830981792203877,-0.019016464901172814,-0.02839029941799376,-0.007878236,-1,0.03902808926375989,0.42005652764614065,0.30190412692396806
219,219,2023-03-17,6080.173,6175.617,5833.491,5849.732,SP8888.XSGE,2023,3,11,219,51,2023-03-09,93.28,62.33,502.86225,7.6,267.5,8.8,1379885.0,638633.0,,-99.888682,-97.248775,56.727131,-14.997945,93.28,10.4,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.020620431842005682,-0.03902808926375989,-0.03717514807012967,-0.01732427927930036,-0.012830981792203877,-0.019016464901172814,-0.022726981,-1,0.020620431842005682,0.44067695948814634,0.2812836950819624
220,220,2023-03-24,5824.64,5866.671,5552.063,5729.108,SP8888.XSGE,2023,3,12,220,51,2023-03-16,90.09,62.2,502.86225,7.6,267.5,8.8,1398556.0,589966.0,,-99.888682,-97.248775,56.727131,-14.997945,90.09,10.4,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.03318701619868236,-0.020620431842005682,-0.03902808926375989,-0.03717514807012967,-0.01732427927930036,-0.012830981792203877,-0.023026783,-1,0.03318701619868236,0.4738639756868287,0.24809667888328002
221,221,2023-03-31,5691.835,5786.088,5516.109,5538.976,SP8888.XSGE,2023,3,13,221,51,2023-03-23,92.42,61.75,502.86225,7.6,267.5,8.8,1416301.0,523555.0,,-99.888682,-97.248775,56.727131,-14.997945,92.42,10.4,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,0.00021610492625345756,-0.03318701619868236,-0.020620431842005682,-0.03902808926375989,-0.03717514807012967,-0.01732427927930036,-0.021339161,-1,-0.00021610492625345756,0.47364787076057524,0.24831278380953348
222,222,2023-04-07,5541.696,5682.241,5459.867,5540.173,SP8888.XSGE,2023,4,14,222,52,2023-03-30,93.78,62.66,769.74029,8.2,267.19254,9.6,1454342.0,622296.0,,542.090808,-36.948699,12.937165,23.313064,93.78,6.3,-0.5,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.0341935170616513,0.00021610492625345756,-0.03318701619868236,-0.020620431842005682,-0.03902808926375989,-0.03717514807012967,-0.011433217,-1,0.0341935170616513,0.5078413878222265,0.21411926674788218
223,223,2023-04-14,5532.706,5568.458,5311.277,5350.735,SP8888.XSGE,2023,4,15,223,52,2023-04-06,91.57,61.18,769.74029,8.2,267.19254,9.6,1408197.0,669805.0,,542.090808,-36.948699,12.937165,23.313064,91.57,6.3,-0.5,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.02559573591291653,-0.0341935170616513,0.00021610492625345756,-0.03318701619868236,-0.020620431842005682,-0.03902808926375989,0.005845365,1,-0.02559573591291653,0.48224565190931,0.18852353083496565
224,224,2023-04-21,5346.606,5478.062,5202.807,5213.779,SP8888.XSGE,2023,4,16,224,52,2023-04-13,90.73,60.63,769.74029,8.2,267.19254,9.6,1479566.0,754293.0,,542.090808,-36.948699,12.937165,23.313064,90.73,6.3,-0.5,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.03361247187500671,-0.02559573591291653,-0.0341935170616513,0.00021610492625345756,-0.03318701619868236,-0.020620431842005682,-0.014146884,-1,0.03361247187500671,0.5158581237843167,0.15491105895995894
225,225,2023-04-28,5228.745,5274.234,5028.849,5038.531,SP8888.XSGE,2023,4,17,225,52,2023-04-20,92.94,62.1,769.74029,8.2,267.19254,9.6,1533773.0,795304.0,,542.090808,-36.948699,12.937165,23.313064,92.94,6.3,-0.5,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,0.02157672543842648,-0.03361247187500671,-0.02559573591291653,-0.0341935170616513,0.00021610492625345756,-0.03318701619868236,-0.02036205,-1,-0.02157672543842648,0.49428139834589024,0.17648778439838542
226,226,2023-05-05,5000.989,5151.61,4982.273,5147.246,SP8888.XSGE,2023,5,18,226,53,2023-04-27,94.36,63.05,1054.2,10.8,263.7,6.5,1592596.0,855559.0,,949.676165,2.480317,17.067674,8.837661,94.36,4.0,-0.6,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.012673573402164795,0.02157672543842648,-0.03361247187500671,-0.02559573591291653,-0.0341935170616513,0.00021610492625345756,-0.0071193576,-1,-0.012673573402164795,0.48160782494372545,0.1891613578005502
227,227,2023-05-12,5137.024,5217.255,5055.414,5212.48,SP8888.XSGE,2023,5,19,227,53,2023-05-04,93.54,62.5,1054.2,10.8,263.7,6.5,1558062.0,844383.0,,949.676165,2.480317,17.067674,8.837661,93.54,4.0,-0.6,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.00162820768616867,0.012673573402164795,0.02157672543842648,-0.03361247187500671,-0.02559573591291653,-0.0341935170616513,0.02093186,1,0.00162820768616867,0.4832360326298941,0.19078956548671888
228,228,2023-05-19,5219.43,5292.958,5139.56,5220.967,SP8888.XSGE,2023,5,20,228,53,2023-05-11,91.19,60.93,1054.2,10.8,263.7,6.5,1626151.0,886851.0,,949.676165,2.480317,17.067674,8.837661,91.19,4.0,-0.6,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,-0.012482936590099025,0.00162820768616867,0.012673573402164795,0.02157672543842648,-0.03361247187500671,-0.02559573591291653,0.020765573,1,-0.012482936590099025,0.4707530960397951,0.17830662889661986
229,229,2023-05-26,5241.035,5295.685,5070.751,5155.794,SP8888.XSGE,2023,5,21,229,53,2023-05-18,87.33,58.73,1054.2,10.8,263.7,6.5,1993479.0,1060265.0,,949.676165,2.480317,17.067674,8.837661,87.33,4.0,-0.6,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,-0.0009232331625352863,-0.012482936590099025,0.00162820768616867,0.012673573402164795,0.02157672543842648,-0.03361247187500671,0.008904464,1,-0.0009232331625352863,0.4698298628772598,0.17738339573408457
230,230,2023-06-02,5152.03,5231.195,5054.094,5151.034,SP8888.XSGE,2023,6,22,230,54,2023-05-25,89.22,59.99,1054.2,10.8,263.7,6.5,2462101.0,1311473.0,,949.676165,2.480317,17.067674,8.837661,89.22,4.0,-0.6,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,-0.004027735013979572,-0.0009232331625352863,-0.012482936590099025,0.00162820768616867,0.012673573402164795,0.02157672543842648,0.006294073,1,-0.004027735013979572,0.46580212786328024,0.173355660720105
231,231,2023-06-09,5141.113,5160.014,4927.764,5130.287,SP8888.XSGE,2023,6,23,231,54,2023-06-01,90.14,60.62,1313.9,7.0,263.1,1.6,2584891.0,1219253.0,,1519.458005,117.220553,-13.928978,-5.474064,90.14,2.3,-4.7,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.016201432785339254,-0.004027735013979572,-0.0009232331625352863,-0.012482936590099025,0.00162820768616867,0.012673573402164795,0.004446994,1,0.016201432785339254,0.4820035606486195,0.18955709350544425
232,232,2023-06-16,5131.337,5237.39,5102.01,5213.405,SP8888.XSGE,2023,6,24,232,54,2023-06-08,89.6,60.25,1313.9,7.0,263.1,1.6,2663043.0,1129130.0,,1519.458005,117.220553,-13.928978,-5.474064,89.6,2.3,-4.7,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,-0.00805193534743609,0.016201432785339254,-0.004027735013979572,-0.0009232331625352863,-0.012482936590099025,0.00162820768616867,0.013814533,1,-0.00805193534743609,0.4739516253011834,0.18150515815800816
233,233,2023-06-21,5213.738,5246.961,5106.912,5171.427,SP8888.XSGE,2023,6,25,233,54,2023-06-15,90.05,60.55,1313.9,7.0,263.1,1.6,2907864.0,1213395.0,,1519.458005,117.220553,-13.928978,-5.474064,90.05,2.3,-4.7,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.007383455282265361,-0.00805193534743609,0.016201432785339254,-0.004027735013979572,-0.0009232331625352863,-0.012482936590099025,0.021422718,1,0.007383455282265361,0.48133508058344876,0.18888861344027352
234,234,2023-06-30,5163.745,5255.214,5057.39,5209.61,SP8888.XSGE,2023,6,26,234,54,2023-06-22,91.34,61.03,1313.9,7.0,263.1,1.6,2871697.0,1134062.0,,1519.458005,117.220553,-13.928978,-5.474064,91.34,2.3,-4.7,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.02011302189607278,0.007383455282265361,-0.00805193534743609,0.016201432785339254,-0.004027735013979572,-0.0009232331625352863,0.013888764,1,0.02011302189607278,0.5014481024795215,0.2090016353363463
235,235,2023-07-07,5211.444,5433.122,5197.126,5314.391,SP8888.XSGE,2023,7,27,235,55,2023-06-29,90.3,60.34,1580.7,6.4,266.8,3.5,2948823.0,1070991.0,,217.849867,124.380432,-12.384722,-2.785412,90.3,1.5,-2.3,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,0.013013156164083606,0.02011302189607278,0.007383455282265361,-0.00805193534743609,0.016201432785339254,-0.004027735013979572,0.014018765,1,0.013013156164083606,0.5144612586436051,0.2220147915004299
236,236,2023-07-14,5312.436,5450.616,5300.463,5383.548,SP8888.XSGE,2023,7,28,236,55,2023-07-06,83.84,56.02,1580.7,6.4,266.8,3.5,2991515.0,1106262.0,,217.849867,124.380432,-12.384722,-2.785412,83.84,1.5,-2.3,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,-0.02000409395439595,0.013013156164083606,0.02011302189607278,0.007383455282265361,-0.00805193534743609,0.016201432785339254,0.023122402,1,-0.02000409395439595,0.4944571646892092,0.20201069754603396
237,237,2023-07-21,5381.03,5389.416,5203.555,5275.855,SP8888.XSGE,2023,7,29,237,55,2023-07-13,84.62,56.54,1580.7,6.4,266.8,3.5,3207866.0,1204803.0,,217.849867,124.380432,-12.384722,-2.785412,84.62,1.5,-2.3,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,0.05504889728773832,-0.02000409395439595,0.013013156164083606,0.02011302189607278,0.007383455282265361,-0.00805193534743609,0.024185618,1,0.05504889728773832,0.5495060619769475,0.2570595948337723
238,238,2023-07-28,5271.859,5600.009,5250.153,5566.285,SP8888.XSGE,2023,7,30,238,55,2023-07-20,85.13,56.88,1580.7,6.4,266.8,3.5,2860482.0,915646.0,,217.849867,124.380432,-12.384722,-2.785412,85.13,1.5,-2.3,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,-0.02998337311150967,0.05504889728773832,-0.02000409395439595,0.013013156164083606,0.02011302189607278,0.007383455282265361,0.020853268,1,-0.02998337311150967,0.5195226888654378,0.2270762217222626
239,239,2023-08-04,5569.68,5608.1,5366.457,5399.389,SP8888.XSGE,2023,8,31,239,56,2023-07-27,81.9,54.72,1580.7,6.4,266.8,3.5,3040065.0,937232.0,,217.849867,124.380432,-12.384722,-2.785412,81.9,1.5,-2.3,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,0.00038911810206676556,-0.02998337311150967,0.05504889728773832,-0.02000409395439595,0.013013156164083606,0.02011302189607278,0.061055593,1,0.00038911810206676556,0.5199118069675046,0.22746533982432937
240,240,2023-08-11,5405.906,5465.174,5332.799,5401.49,SP8888.XSGE,2023,8,32,240,56,2023-08-03,79.42,54.1,1831.4,6.6,251.3,8.7,2711725.0,623546.0,,-80.358001,108.722961,-25.940925,-4.857908,79.42,0.9,-2.2,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,-0.014027240631751647,0.00038911810206676556,-0.02998337311150967,0.05504889728773832,-0.02000409395439595,0.013013156164083606,0.05266307,1,-0.014027240631751647,0.505884566335753,0.21343809919257772
241,241,2023-08-18,5399.788,5455.998,5273.164,5325.722,SP8888.XSGE,2023,8,33,241,56,2023-08-10,78.3,54.81,1831.4,6.6,251.3,8.7,3243138.0,1269900.0,,-80.358001,108.722961,-25.940925,-4.857908,78.3,0.9,-2.2,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,0.03700324575710123,-0.014027240631751647,0.00038911810206676556,-0.02998337311150967,0.05504889728773832,-0.02000409395439595,-0.006881799,-1,-0.03700324575710123,0.46888132057865173,0.25044134494967896
242,242,2023-08-25,5350.508,5554.168,5293.263,5522.791,SP8888.XSGE,2023,8,34,242,56,2023-08-17,79.93,55.95,1831.4,6.6,251.3,8.7,3116638.0,1268814.0,,-80.358001,108.722961,-25.940925,-4.857908,79.93,0.9,-2.2,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,0.03747670335524189,0.03700324575710123,-0.014027240631751647,0.00038911810206676556,-0.02998337311150967,0.05504889728773832,0.012067956,1,0.03747670335524189,0.5063580239338936,0.28791804830492085
243,243,2023-09-01,5532.882,5742.074,5424.664,5729.767,SP8888.XSGE,2023,9,35,243,57,2023-08-24,81.44,57.01,1831.4,6.6,251.3,8.7,2536286.0,1005584.0,,-80.358001,108.722961,-25.940925,-4.857908,81.44,0.9,-2.2,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,-0.023560294860157427,0.03747670335524189,0.03700324575710123,-0.014027240631751647,0.00038911810206676556,-0.02998337311150967,0.042807005,1,-0.023560294860157427,0.4827977290737362,0.2643577534447634
244,244,2023-09-08,5751.593,5821.099,5578.459,5594.772,SP8888.XSGE,2023,9,36,244,57,2023-08-31,81.32,56.92,2083.9,7.6,249.3,14.0,2183508.0,965547.0,,-99.00284,101.057922,-45.382582,-30.504382,81.32,0.6,-0.8,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,0.03513154780927619,-0.023560294860157427,0.03747670335524189,0.03700324575710123,-0.014027240631751647,0.00038911810206676556,0.043392513,1,0.03513154780927619,0.5179292768830124,0.2994893012540396
245,245,2023-09-15,5604.502,5846.011,5602.451,5791.325,SP8888.XSGE,2023,9,37,245,57,2023-09-07,78.5,55.28,2083.9,7.6,249.3,14.0,1564787.0,805230.0,,-99.00284,101.057922,-45.382582,-30.504382,78.5,0.6,-0.8,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,0.04418660669190566,0.03513154780927619,-0.023560294860157427,0.03747670335524189,0.03700324575710123,-0.014027240631751647,0.042067662,1,0.04418660669190566,0.562115883574918,0.34367590794594527
246,246,2023-09-22,5809.132,6112.538,5751.817,6047.224,SP8888.XSGE,2023,9,38,246,57,2023-09-14,83.61,61.54,2083.9,7.6,249.3,14.0,1754905.0,951055.0,,-99.00284,101.057922,-45.382582,-30.504382,83.61,0.6,-0.8,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,0.033157362783320155,0.04418660669190566,0.03513154780927619,-0.023560294860157427,0.03747670335524189,0.03700324575710123,0.0086137075,1,0.033157362783320155,0.5952732463582382,0.3768332707292654
247,247,2023-09-28,6055.809,6257.873,5971.282,6247.734,SP8888.XSGE,2023,9,39,247,57,2023-09-21,82.32,64.09,2083.9,7.6,249.3,14.0,1657442.0,935897.0,,-99.00284,101.057922,-45.382582,-30.504382,82.32,0.6,-0.8,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,0.0015685687002677806,0.033157362783320155,0.04418660669190566,0.03513154780927619,-0.023560294860157427,0.03747670335524189,0.046501886,1,0.0015685687002677806,0.596841815058506,0.3784018394295332
248,248,2023-10-13,6240.45,6352.209,6164.722,6257.534,SP8888.XSGE,2023,10,41,249,58,2023-09-21,82.32,64.09,2083.9,7.6,249.3,14.0,1657442.0,935897.0,,-99.00284,101.057922,-45.382582,-30.504382,82.32,0.6,-0.8,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.026149118806226168,0.0015685687002677806,0.033157362783320155,0.04418660669190566,0.03513154780927619,-0.023560294860157427,0.029705405,1,-0.026149118806226168,0.5706926962522798,0.35225272062330704
249,249,2023-10-20,6278.945,6325.581,6089.801,6093.905,SP8888.XSGE,2023,10,42,250,58,2023-10-12,88.78,69.11,2083.9,7.6,249.3,14.0,1495457.0,852497.0,,-99.00284,101.057922,-45.382582,-30.504382,88.78,0.6,-0.8,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.030370509550116,-0.026149118806226168,0.0015685687002677806,0.033157362783320155,0.04418660669190566,0.03513154780927619,0.0023487532,1,-0.030370509550116,0.5403221867021638,0.32188221107319104
250,250,2023-10-27,6090.581,6122.525,5871.719,5908.83,SP8888.XSGE,2023,10,43,251,58,2023-10-19,90.02,70.08,2083.9,7.6,249.3,14.0,1576383.0,940765.0,,-99.00284,101.057922,-45.382582,-30.504382,90.02,0.6,-0.8,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,0.03409879790076897,-0.030370509550116,-0.026149118806226168,0.0015685687002677806,0.033157362783320155,0.04418660669190566,-0.011483894,-1,-0.03409879790076897,0.5062233888013948,0.35598100897396
251,251,2023-11-03,5908.535,6123.268,5893.924,6110.314,SP8888.XSGE,2023,11,44,252,59,2023-10-26,88.65,69.01,2083.9,7.6,249.3,14.0,1543839.0,935196.0,,-99.00284,101.057922,-45.382582,-30.504382,88.65,0.6,-0.8,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.03151900213311465,0.03409879790076897,-0.030370509550116,-0.026149118806226168,0.0015685687002677806,0.033157362783320155,-0.011275832,-1,0.03151900213311465,0.5377423909345095,0.32446200684084536
252,252,2023-11-10,6125.084,6207.894,5855.224,5917.723,SP8888.XSGE,2023,11,45,253,59,2023-11-02,87.14,67.83,2665.7,9.7,309.5,21.4,1537390.0,936580.0,,3807.580459,367.621813,-74.074714,1.982344,87.14,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.022028236198281093,-0.03151900213311465,0.03409879790076897,-0.030370509550116,-0.026149118806226168,0.0015685687002677806,0.039742637,1,0.022028236198281093,0.5597706271327906,0.34649024303912646
253,253,2023-11-17,5937.148,6120.852,5890.207,6048.08,SP8888.XSGE,2023,11,46,254,59,2023-11-09,85.34,66.43,2665.7,9.7,309.5,21.4,1469105.0,865339.0,,3807.580459,367.621813,-74.074714,1.982344,85.34,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.031077631248263904,0.022028236198281093,-0.03151900213311465,0.03409879790076897,-0.030370509550116,-0.026149118806226168,0.0006051323,1,-0.031077631248263904,0.5286929958845267,0.31541261179086255
254,254,2023-11-24,6053.953,6092.49,5771.404,5860.12,SP8888.XSGE,2023,11,47,255,59,2023-11-16,84.68,65.92,2665.7,9.7,309.5,21.4,1076631.0,643401.0,,3807.580459,367.621813,-74.074714,1.982344,84.68,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.05911192944854371,-0.031077631248263904,0.022028236198281093,-0.03151900213311465,0.03409879790076897,-0.030370509550116,0.027758403,1,-0.05911192944854371,0.46958106643598296,0.25630068234231884
255,255,2023-12-01,5855.027,5902.206,5422.267,5513.717,SP8888.XSGE,2023,12,48,256,60,2023-11-23,88.83,69.15,2665.7,9.7,309.5,21.4,1140839.0,714974.0,,3807.580459,367.621813,-74.074714,1.982344,88.83,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.049749742324461055,-0.05911192944854371,-0.031077631248263904,0.022028236198281093,-0.03151900213311465,0.03409879790076897,0.028538238,1,0.049749742324461055,0.519330808760444,0.3060504246667799
