,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
301,301,2023-11-17,9045.04,9098.128,8892.906,8953.784,AP8888.XZCE,2023,11,46,254,59,2023-11-09,85.34,66.43,2665.7,9.7,309.5,21.4,1469105.0,865339.0,,3807.580459,367.621813,-74.074714,1.982344,85.34,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0042021339804489966,-0.010586668632133533,0.07235158898321381,-0.029193852513847984,-0.06057427506140767,-0.010883244086256627,-0.0026311944,-1,-0.0042021339804489966,-0.18916793024749112,0.23823039467958584
302,302,2023-11-24,8959.197,9118.068,8893.753,8991.409,AP8888.XZCE,2023,11,47,255,59,2023-11-16,84.68,65.92,2665.7,9.7,309.5,21.4,1076631.0,643401.0,,3807.580459,367.621813,-74.074714,1.982344,84.68,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.009075218355654835,0.0042021339804489966,-0.010586668632133533,0.07235158898321381,-0.029193852513847984,-0.06057427506140767,0.013302478,1,-0.009075218355654835,-0.19824314860314596,0.229155176323931
303,303,2023-12-01,8939.311,8985.326,8682.711,8909.81,AP8888.XZCE,2023,12,48,256,60,2023-11-23,88.83,69.15,2665.7,9.7,309.5,21.4,1140839.0,714974.0,,3807.580459,367.621813,-74.074714,1.982344,88.83,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.02970052111100019,-0.009075218355654835,0.0042021339804489966,-0.010586668632133533,0.07235158898321381,-0.029193852513847984,0.008738322,1,-0.02970052111100019,-0.22794366971414615,0.19945465521293082
304,304,2023-12-08,8843.087,8922.004,8341.729,8645.184,AP8888.XZCE,2023,12,49,257,60,2023-11-30,84.73,65.96,2957.5,9.5,291.8,7.6,1162928.0,707524.0,,7807.79768,448.931626,-65.226739,18.633425,84.73,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.014099063709922088,-0.02970052111100019,-0.009075218355654835,0.0042021339804489966,-0.010586668632133533,0.07235158898321381,0.009364002,1,-0.014099063709922088,-0.24204273342406823,0.18535559150300873
305,305,2023-12-15,8620.774,8622.56,8406.315,8523.295,AP8888.XZCE,2023,12,50,258,60,2023-12-07,85.04,66.21,2957.5,9.5,291.8,7.6,1041965.0,518578.0,,7807.79768,448.931626,-65.226739,18.633425,85.04,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.026529294128620484,-0.014099063709922088,-0.02970052111100019,-0.009075218355654835,0.0042021339804489966,-0.010586668632133533,-0.007779304,-1,0.026529294128620484,-0.21551343929544775,0.15882629737438825
306,306,2023-12-22,8466.47,8572.007,8229.358,8297.178,AP8888.XZCE,2023,12,51,259,60,2023-12-14,84.36,65.68,2957.5,9.5,291.8,7.6,876962.0,499627.0,,7807.79768,448.931626,-65.226739,18.633425,84.36,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.013902196626371044,-0.026529294128620484,-0.014099063709922088,-0.02970052111100019,-0.009075218355654835,0.0042021339804489966,-0.009169973,-1,0.013902196626371044,-0.2016112426690767,0.1449241007480172
307,307,2023-12-29,8283.615,8432.978,8163.095,8181.829,AP8888.XZCE,2023,12,52,260,60,2023-12-21,83.11,64.7,2957.5,9.5,291.8,7.6,776336.0,468457.0,,7807.79768,448.931626,-65.226739,18.633425,83.11,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0033998510601971343,-0.013902196626371044,-0.026529294128620484,-0.014099063709922088,-0.02970052111100019,-0.009075218355654835,-0.007667773,-1,-0.0033998510601971343,-0.20501109372927384,0.14832395180821434
308,308,2024-01-05,8140.397,8421.039,8123.563,8209.646,AP8888.XZCE,2024,1,1,261,61,2023-12-21,83.11,64.7,2957.5,9.5,291.8,7.6,776336.0,468457.0,,7807.79768,448.931626,-65.226739,18.633425,83.11,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.009795550258805186,0.0033998510601971343,-0.013902196626371044,-0.026529294128620484,-0.014099063709922088,-0.02970052111100019,0.008574586,1,0.009795550258805186,-0.19521554347046866,0.15811950206701952
309,309,2024-01-12,8216.181,8338.438,8061.846,8290.064,AP8888.XZCE,2024,1,2,262,61,2024-01-04,85.19,66.32,2957.5,9.5,291.8,7.6,669884.0,475649.0,,7807.79768,448.931626,-65.226739,18.633425,85.19,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.008543480484589638,0.009795550258805186,0.0033998510601971343,-0.013902196626371044,-0.026529294128620484,-0.014099063709922088,0.014738522,1,0.008543480484589638,-0.18667206298587902,0.16666298255160916
310,310,2024-01-19,8265.072,8401.884,8197.184,8360.89,AP8888.XZCE,2024,1,3,263,61,2024-01-11,88.79,69.12,2957.5,9.5,291.8,7.6,681728.0,479660.0,,7807.79768,448.931626,-65.226739,18.633425,88.79,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.019706394893366452,0.008543480484589638,0.009795550258805186,0.0033998510601971343,-0.013902196626371044,-0.026529294128620484,0.017239774,1,-0.019706394893366452,-0.20637845787924547,0.1469565876582427
311,311,2024-01-26,8356.669,8389.1,8172.448,8196.127,AP8888.XZCE,2024,1,4,264,61,2024-01-18,89.62,69.77,2957.5,9.5,291.8,7.6,759411.0,523807.0,,7807.79768,448.931626,-65.226739,18.633425,89.62,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.017099905845773256,-0.019706394893366452,0.008543480484589638,0.009795550258805186,0.0033998510601971343,-0.013902196626371044,0.0053292476,1,-0.017099905845773256,-0.22347836372501872,0.12985668181246945
312,312,2024-02-02,8199.23,8276.176,7956.992,8055.974,AP8888.XZCE,2024,2,5,265,62,2024-01-25,87.04,67.76,2957.5,9.5,291.8,7.6,697451.0,457908.0,,7807.79768,448.931626,-65.226739,18.633425,87.04,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0006021618242559867,-0.017099905845773256,-0.019706394893366452,0.008543480484589638,0.009795550258805186,0.0033998510601971343,-0.0031511332,-1,-0.0006021618242559867,-0.2240805255492747,0.13045884363672544
313,313,2024-02-08,8070.641,8137.936,7978.093,8060.825,AP8888.XZCE,2024,2,6,266,62,2024-02-01,88.29,68.73,2957.5,9.5,291.8,7.6,726867.0,504713.0,,7485.931064,7485.931064,-57.349433,-22.440737,88.29,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.038010749520055453,0.0006021618242559867,-0.017099905845773256,-0.019706394893366452,0.008543480484589638,0.009795550258805186,0.0058815414,1,0.038010749520055453,-0.18606977602921926,0.1684695931567809
314,314,2024-02-23,8155.795,8489.795,8102.183,8367.223,AP8888.XZCE,2024,2,8,268,62,2024-02-01,88.29,68.73,2957.5,9.5,291.8,7.6,726867.0,504713.0,,7485.931064,7485.931064,-57.349433,-22.440737,88.29,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.03571698758357478,0.038010749520055453,0.0006021618242559867,-0.017099905845773256,-0.019706394893366452,0.008543480484589638,0.045032926,1,0.03571698758357478,-0.15035278844564448,0.20418658074035567
315,315,2024-03-01,8317.656,8682.983,8261.688,8666.075,AP8888.XZCE,2024,3,9,269,63,2024-02-22,89.82,71.83,2957.5,9.5,291.8,7.6,659058.0,430170.0,,7485.931064,7485.931064,-57.349433,-22.440737,89.82,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0028738500416853885,0.03571698758357478,0.038010749520055453,0.0006021618242559867,-0.017099905845773256,-0.019706394893366452,0.051571667,1,0.0028738500416853885,-0.1474789384039591,0.20706043078204106
316,316,2024-03-08,8634.666,8706.663,8573.189,8690.98,AP8888.XZCE,2024,3,10,270,63,2024-02-29,90.52,74.31,617.49954,18.6,291.8,7.6,832368.0,546588.0,,297690.8355,16927.50539,-60.874831,-22.024019,90.52,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.09353410087239866,0.0028738500416853885,0.03571698758357478,0.038010749520055453,0.0006021618242559867,-0.017099905845773256,0.031356066,1,-0.09353410087239866,-0.24101303927635775,0.1135263299096424
317,317,2024-03-15,8666.566,8684.195,7858.499,7878.077,AP8888.XZCE,2024,3,11,271,63,2024-03-07,91.01,74.71,617.49954,18.6,291.8,7.6,921589.0,576994.0,,297690.8355,16927.50539,-60.874831,-22.024019,91.01,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.0035668602883673906,-0.09353410087239866,0.0028738500416853885,0.03571698758357478,0.038010749520055453,0.0006021618242559867,-0.052539967,-1,0.0035668602883673906,-0.23744617898799036,0.10995946962127501
318,318,2024-03-22,7852.578,8022.724,7818.541,7849.977,AP8888.XZCE,2024,3,12,272,63,2024-03-14,89.3,73.31,617.49954,18.6,291.8,7.6,963559.0,516629.0,,297690.8355,16927.50539,-60.874831,-22.024019,89.3,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.004124088516437641,-0.0035668602883673906,-0.09353410087239866,0.0028738500416853885,0.03571698758357478,0.038010749520055453,-0.054056216,-1,0.004124088516437641,-0.23332209047155272,0.10583538110483737
319,319,2024-03-29,7865.94,7938.898,7734.921,7817.603,AP8888.XZCE,2024,3,13,273,63,2024-03-21,89.22,73.24,617.49954,18.6,291.8,7.6,1036259.0,479566.0,,297690.8355,16927.50539,-60.874831,-22.024019,89.22,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.0065417750172270805,-0.004124088516437641,-0.0035668602883673906,-0.09353410087239866,0.0028738500416853885,0.03571698758357478,0.002787616,1,-0.0065417750172270805,-0.2398638654887798,0.09929360608761029
320,320,2024-04-03,7798.666,7855.527,7606.288,7766.462,AP8888.XZCE,2024,4,14,274,64,2024-03-28,89.41,73.4,940.3,18.7,322.9,17.4,1130942.0,565991.0,,372.929468,1027.153763,-38.746457,93.056343,89.41,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0047520994759260304,-0.0065417750172270805,-0.004124088516437641,-0.0035668602883673906,-0.09353410087239866,0.0028738500416853885,0.0054924125,1,0.0047520994759260304,-0.23511176601285377,0.10404570556353632
321,321,2024-04-12,7746.032,7876.68,7630.462,7803.369,AP8888.XZCE,2024,4,15,275,64,2024-04-07,85.05,69.82,940.3,18.7,322.9,17.4,1122056.0,645848.0,,372.929468,1027.153763,-38.746457,93.056343,85.05,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.046781845123561316,0.0047520994759260304,-0.0065417750172270805,-0.004124088516437641,-0.0035668602883673906,-0.09353410087239866,0.007960133,1,-0.046781845123561316,-0.2818936111364151,0.057263860439975
322,322,2024-04-19,7847.991,7951.518,7433.86,7438.313,AP8888.XZCE,2024,4,16,276,64,2024-04-11,84.71,70.62,940.3,18.7,322.9,17.4,1073174.0,659675.0,,372.929468,1027.153763,-38.746457,93.056343,84.71,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.005933065736814291,-0.046781845123561316,0.0047520994759260304,-0.0065417750172270805,-0.004124088516437641,-0.0035668602883673906,0.009465514,1,-0.005933065736814291,-0.2878266768732294,0.05133079470316071
323,323,2024-04-26,7456.212,7619.819,7361.599,7394.181,AP8888.XZCE,2024,4,17,277,64,2024-04-18,85.61,71.37,940.3,18.7,322.9,17.4,1096090.0,740072.0,,372.929468,1027.153763,-38.746457,93.056343,85.61,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.013904176811468494,-0.005933065736814291,-0.046781845123561316,0.0047520994759260304,-0.0065417750172270805,-0.004124088516437641,0.0071775927,1,0.013904176811468494,-0.2739225000617609,0.0652349715146292
324,324,2024-04-30,7444.012,7562.182,7402.098,7496.991,AP8888.XZCE,2024,4,18,278,64,2024-04-25,87.61,73.04,940.3,18.7,322.9,17.4,1099243.0,794376.0,,372.929468,1027.153763,-38.746457,93.056343,87.61,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.014776328262899097,0.013904176811468494,-0.005933065736814291,-0.046781845123561316,0.0047520994759260304,-0.0065417750172270805,-0.016023451,-1,0.014776328262899097,-0.2591461717988618,0.050458643251730106
325,325,2024-05-10,7538.711,7538.716,7277.216,7386.213,AP8888.XZCE,2024,5,19,279,65,2024-04-25,87.61,73.04,940.3,18.7,322.9,17.4,1099243.0,794376.0,,372.929468,1027.153763,-38.746457,93.056343,87.61,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.014776328262899097,-0.014776328262899097,0.013904176811468494,-0.005933065736814291,-0.046781845123561316,0.0047520994759260304,0.0045080464,1,-0.014776328262899097,-0.2739225000617609,0.03568231498883101
